mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
65	64	127	1.0	0	0	2/4	2	1	V[V(64)		f	i	V	V(64)	V			64				M	1	1	1, 0, -3		1	1
65	64	128	0.5	1/4	1/4	2/4	2	1	IV7		f	i	V	IV7	IV		7					Mm7	1	1	-1, 3, 0, -3		-1	-1
65	64	257/2	0.5	3/8	3/8	2/4	2	1	V7]		f	i	V	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
66	65	129	1.0	0	0	2/4	2	1	i|PAC}		f	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
66	65	130	1.0	1/4	1/4	2/4	2	1	III64{		f	i		III64	III		64				{	M	1	1	-2, -3, 1		-3	-2
67	66	131	1.0	0	0	2/4	2	1	IV65		f	i		IV65	IV		65					Mm7	1	1	3, 0, -3, -1		-1	3
67	66	132	0.5	1/4	1/4	2/4	2	1	V(6)		f	i		V(6)	V			6				M	1	1	1, 5, -3		1	1
67	66	265/2	0.5	3/8	3/8	2/4	2	1	V		f	i		V	V							M	1	1	1, 5, 2		1	1
68	67	133	1.0	0	0	2/4	2	1	i6		f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
68	67	134	1.0	1/4	1/4	2/4	2	1	III64		f	i		III64	III		64					M	1	1	-2, -3, 1		-3	-2
69	68	135	1.0	0	0	2/4	2	1	IV65		f	i		IV65	IV		65					Mm7	1	1	3, 0, -3, -1		-1	3
69	68	136	0.5	1/4	1/4	2/4	2	1	V7(6)		f	i		V7(6)	V		7	6				Mm7	1	1	1, 5, -3, -1		1	1
69	68	273/2	0.5	3/8	3/8	2/4	2	1	V		f	i		V	V							M	1	1	1, 5, 2		1	1
70	69	137	1.0	0	0	2/4	2	1	i6		f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
70	69	138	0.5	1/4	1/4	2/4	2	1	v64	ii64/VII	f	i		v64	v		64					m	1	1	2, 1, -2		1	2
70	69	277/2	0.5	3/8	3/8	2/4	2	1	I6/VII		f	i		I6/VII	I		6		VII			M	1	1	2, -1, -2		-2	2
71	70	139	0.5	0	0	2/4	2	1	ii7(4)/VII		f	i		ii7(4)/VII	ii		7	4	VII			mm7	1	1	0, -1, 1, -2		0	0
71	70	279/2	0.5	1/8	1/8	2/4	2	1	ii7/VII		f	i		ii7/VII	ii		7		VII			mm7	1	1	0, -3, 1, -2		0	0
71	70	140	0.5	1/4	1/4	2/4	2	1	V(6)/VII		f	i		V(6)/VII	V			6	VII			M	1	1	-1, 3, 2		-1	-1
71	70	281/2	0.5	3/8	3/8	2/4	2	1	V7/VII		f	i		V7/VII	V		7		VII			Mm7	1	1	-1, 3, 0, -3		-1	-1
72	71	141	1.0	0	0	2/4	2	1	I/VII		f	i		I/VII	I				VII			M	1	1	-2, 2, -1		-2	-2
72	71	142	0.5	1/4	1/4	2/4	2	1	iv6(6)		f	i		iv6(6)	iv		6	6				m	1	1	-4, 2, -1		-1	-4
72	71	285/2	0.5	3/8	3/8	2/4	2	1	iv6		f	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
73	72	143	0.5	0	0	2/4	2	1	V(4)		f	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
73	72	287/2	0.5	1/8	1/8	2/4	2	1	V		f	i		V	V							M	1	1	1, 5, 2		1	1
73	72	144	0.5	1/4	1/4	2/4	2	1	iio6	iv(6)	f	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
73	72	289/2	0.5	3/8	3/8	2/4	2	1	iv		f	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
74	73	145	1.0	0	0	2/4	2	1	viio7/V		f	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
74	73	146	1.0	1/4	1/4	2/4	2	1	V|HC}		f	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
75	74	147	1.0	0	0	2/4	2	1	ii6(+2)/III{		f	i		ii6(+2)/III	ii		6	+2	III		{	m	1	1	-4, 0, -1	1	-1	-4
75	74	148	0.5	1/4	1/4	2/4	2	1	I6/III		f	i		I6/III	I		6		III			M	1	1	1, -2, -3		-3	1
75	74	297/2	0.5	3/8	3/8	2/4	2	1	V7/III		f	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
76	75	149	0.5	0	0	2/4	2	1	vi/III		f	i		vi/III	vi				III			m	1	1	0, -3, 1		0	0
76	75	299/2	0.5	1/8	1/8	2/4	2	1	IV/III		f	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
76	75	150	0.5	1/4	1/4	2/4	2	1	I6(13)/III		f	i		I6(13)/III	I		6	13	III			M	1	1	1, -2, -3	0	-3	1
76	75	301/2	0.5	3/8	3/8	2/4	2	1	ii7/III	iv7	f	i		ii7/III	ii		7		III			mm7	1	1	-1, -4, 0, -3		-1	-1
77	76	151	0.5	0	0	2/4	2	1	i6		f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
77	76	303/2	0.5	1/8	1/8	2/4	2	1	V7		f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
77	76	152	3.0	1/4	1/4	2/4	2	1	i|PAC}		f	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
78	77	153	0.0	0	0	2/4	2	1	{		f	i									{		1	1				
79	78	155	0.5	0	0	2/4	2	1	V6(4)		f	i		V6(4)	V		6	4				M	1	1	0, 2, 1		1	0
79	78	311/2	0.5	1/8	1/8	2/4	2	1	V6		f	i		V6	V		6					M	1	1	5, 2, 1		1	5
79	78	156	3.0	1/4	1/4	2/4	2	1	i		f	i		i	i							m	1	1	0, -3, 1		0	0
81	80	159	0.5	0	0	2/4	2	1	V6(4)		f	i		V6(4)	V		6	4				M	1	1	0, 2, 1		1	0
81	80	319/2	1.5	1/8	1/8	2/4	2	1	V6		f	i		V6	V		6					M	1	1	5, 2, 1		1	5
82	81	161	1.0	0	0	2/4	2	1	i(964)		f	i		i(964)	i			964				m	1	1	0, -1, -4	2	0	0
82	81	162	1.0	1/4	1/4	2/4	2	1	i		f	i		i	i							m	1	1	0, -3, 1		0	0
83	82	163	1.0	0	0	2/4	2	1	i6		f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
83	82	164	1.0	1/4	1/4	2/4	2	1	i7		f	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
84	83	165	1.0	0	0	2/4	2	1	v6		f	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
84	83	166	1.0	1/4	1/4	2/4	2	1	IV65(9)		f	i		IV65(9)	IV		65	9				Mm7	1	1	3, 0, -3, -1	1	-1	3
85	84	167	1.0	0	0	2/4	2	1	V(64)		f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
85	84	168	1.0	1/4	1/4	2/4	2	1	V7		f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
86	85	169	2.0	0	0	2/4	2	1	i|PAC}		f	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
